Index,Frequency,Power
37707,0.2935242054132318,1527.9929226946335
37708,0.2935319897558052,1695.618420907845
37709,0.29353977409837856,1234.9079568550676
37710,0.2935475584409519,2110.92518133471
37711,0.29355534278352524,151.4064604379771
37712,0.29356312712609856,453.4669834561214
37713,0.2935709114686719,1314.5852047980522
37714,0.2935786958112453,225.75311465060216
37715,0.2935864801538186,331.9116679010934
37716,0.293594264496392,4901.936133256098
37717,0.2936020488389653,1672.9969166284072
37718,0.29360983318153866,366.0917528289901
37719,0.29361761752411203,943.8024512274835
37720,0.29362540186668534,1413.4888835872769
37721,0.2936331862092587,1350.0203573818721
37722,0.2936409705518321,157.94005815323254
37723,0.2936487548944054,177.95333923812467
37724,0.29365653923697876,984.4630844323394
37725,0.2936643235795521,2143.9975072442207
37726,0.29367210792212545,1244.5516605094977
37727,0.2936798922646988,1643.2454220296179
37728,0.29368767660727213,2345.6751017125766
37729,0.2936954609498455,17.658127174216414
37730,0.29370324529241887,100.6448706056103
37731,0.2937110296349922,167.0082207687418
37732,0.29371881397756555,34.969839296666585
37733,0.29372659832013887,64.00394571648553
37734,0.29373438266271223,1101.2535289149018
37735,0.2937421670052856,940.9755542341426
37736,0.2937499513478589,62.33472793537519
37737,0.2937577356904323,448.97133271563575
37738,0.2937655200330056,69.2553313713229
37739,0.29377330437557897,519.1613965545921
37740,0.29378108871815234,434.13621965826263
37741,0.29378887306072565,159.95574113693277
37742,0.293796657403299,928.5295560337482
37743,0.2938044417458724,741.225596060718
37744,0.2938122260884457,1499.193732248419
37745,0.2938200104310191,373.2097399448947
37746,0.2938277947735924,634.7184712806685
37747,0.29383557911616576,1518.3596199269264
37748,0.2938433634587391,1367.6835907548966
37749,0.29385114780131244,27.938398673313177
37750,0.2938589321438858,210.5044223785838
37751,0.2938667164864591,2824.760843488826
37752,0.2938745008290325,1515.0142229504143
37753,0.29388228517160586,2674.274448126996
37754,0.2938900695141792,110.48873861813419
37755,0.29389785385675254,113.36857847742777
37756,0.2939056381993259,17.160644319720944
37757,0.2939134225418992,672.8762180827979
37758,0.2939212068844726,2090.712977890726
37759,0.2939289912270459,4963.384726108096
37760,0.2939367755696193,462.3597264558597
37761,0.29394455991219265,137.50062607971836
37762,0.29395234425476596,364.03585040843365
37763,0.29396012859733933,125.92171040065706
37764,0.29396791293991265,3542.0221622210665
37765,0.293975697282486,1223.2063377467043
37766,0.2939834816250594,1523.7782691794414
37767,0.2939912659676327,2080.2430904751827
37768,0.29399905031020607,177.95429312582206
37769,0.29400683465277944,862.2816828559337
37770,0.29401461899535275,464.0222854066279
37771,0.2940224033379261,1208.8799256356258
37772,0.29403018768049943,5038.937904750351
37773,0.2940379720230728,3801.2691263729575
37774,0.29404575636564617,629.5991971473645
37775,0.2940535407082195,1637.6375947502722
37776,0.29406132505079285,71.66305845526404
37777,0.2940691093933662,1357.6318869923616
37778,0.29407689373593954,312.10103931521206
37779,0.2940846780785129,1419.8412765757098
37780,0.2940924624210862,66.78199231709466
37781,0.2941002467636596,1825.8612550250105
37782,0.29410803110623296,310.4262856374117
37783,0.2941158154488063,351.9974994924781
37784,0.29412359979137964,107.70673767366847
37785,0.29413138413395296,3670.225665881988
37786,0.2941391684765263,1242.5125926914388
37787,0.2941469528190997,256.52737274920304
37788,0.294154737161673,2065.965354116026
37789,0.2941625215042464,47.72019731466712
37790,0.29417030584681975,461.50167182951816
37791,0.29417809018939306,125.57943581951571
37792,0.29418587453196643,2104.764518069367
37793,0.29419365887453974,156.75504195079077
37794,0.2942014432171131,176.16029709139477
37795,0.2942092275596865,141.76775882786754
37796,0.2942170119022598,1490.1596744295775
37797,0.29422479624483316,1247.9785331299202
37798,0.2942325805874065,703.4968376622967
37799,0.29424036492997985,233.10324317209717
37800,0.2942481492725532,1374.493020079364
37801,0.29425593361512653,315.8014845826625
37802,0.2942637179576999,1046.757081360376
37803,0.29427150230027327,804.2102253010532
37804,0.2942792866428466,40.13419158741458
37805,0.29428707098541995,881.9485191149174
37806,0.29429485532799327,687.9095523363404
37807,0.29430263967056663,356.0734584406935
37808,0.29431042401314,157.72707515254217
37809,0.2943182083557133,1774.3565188692453
37810,0.2943259926982867,13.264215164400554
37811,0.29433377704086,623.8452923123091
37812,0.29434156138343337,53.57830786467004
37813,0.29434934572600674,191.82944020392603
37814,0.29435713006858005,1602.7650178120693
37815,0.2943649144111534,472.99227233692454
37816,0.2943726987537268,1432.3715132596058
37817,0.2943804830963001,628.5196097266537
37818,0.2943882674388735,904.7806029237024
37819,0.2943960517814468,1168.6767521799338
37820,0.29440383612402016,2075.9754819153304
37821,0.2944116204665935,526.08495961219
37822,0.29441940480916684,1158.8346295603453
37823,0.2944271891517402,466.94758996558846
37824,0.2944349734943135,838.8323233047192
37825,0.2944427578368869,1944.200922340911
37826,0.29445054217946026,4.344996640548528
37827,0.2944583265220336,1549.6995026668767
37828,0.29446611086460694,4464.631695839311
37829,0.2944738952071803,355.4380142175382
37830,0.2944816795497536,3197.24604981548
37831,0.294489463892327,957.439632246372
37832,0.2944972482349003,972.4614097850786
37833,0.2945050325774737,500.8274809068065
37834,0.29451281692004705,744.8758588921621
37835,0.29452060126262036,5348.061128920371
37836,0.29452838560519373,937.7562399083486
37837,0.2945361699477671,432.50213635037795
37838,0.2945439542903404,2907.08170524909
37839,0.2945517386329138,1420.8130828450305
37840,0.2945595229754871,235.46354217225428
37841,0.29456730731806047,603.0544317320041
37842,0.29457509166063384,2183.594563492406
37843,0.29458287600320715,744.5877882342339
37844,0.2945906603457805,747.3281600685511
37845,0.29459844468835383,1057.098275029715
37846,0.2946062290309272,5000.904609907073
37847,0.29461401337350057,903.3471755383484
37848,0.2946217977160739,3664.125186744587
37849,0.29462958205864725,749.7856755384215
37850,0.2946373664012206,2830.633645998362
37851,0.29464515074379394,128.2583996239212
37852,0.2946529350863673,510.08054552879935
37853,0.2946607194289406,2667.4365655048846
37854,0.294668503771514,726.9404388784303
37855,0.29467628811408736,882.9382094538606
37856,0.2946840724566607,4133.27417778173
37857,0.29469185679923404,1525.2279125083496
37858,0.29469964114180736,11.112392535899547
37859,0.2947074254843807,367.7480308151175
37860,0.2947152098269541,1536.2279169919
37861,0.2947229941695274,989.2604651761837
37862,0.2947307785121008,184.7483706390379
37863,0.29473856285467415,240.48747943006458
37864,0.29474634719724746,2418.1072312187503
37865,0.29475413153982083,135.5327272383267
37866,0.29476191588239414,179.12895668604693
37867,0.2947697002249675,849.6008841608348
37868,0.2947774845675409,211.02209071717292
37869,0.2947852689101142,345.1383078061517
37870,0.29479305325268756,17.648087925059365
37871,0.2948008375952609,230.33538165774826
37872,0.29480862193783425,301.5670821700798
37873,0.2948164062804076,320.9305016171972
37874,0.29482419062298093,696.1262060833543
37875,0.2948319749655543,615.9443277547737
37876,0.29483975930812767,182.94383151587104
37877,0.294847543650701,393.3475452310632
37878,0.29485532799327435,124.25358464166557
37879,0.29486311233584767,332.2544024538373
37880,0.29487089667842104,534.3917863543576
37881,0.2948786810209944,107.65338427285289
37882,0.2948864653635677,16.499165052556606
37883,0.2948942497061411,661.2005298662107
37884,0.29490203404871446,499.1059486042774
37885,0.29490981839128777,1345.6097852536152
37886,0.29491760273386114,209.8849330870567
37887,0.29492538707643445,73.59379130856836
37888,0.2949331714190078,26.51775169656939
37889,0.2949409557615812,2268.223453713079
37890,0.2949487401041545,407.4555539738303
37891,0.2949565244467279,443.5044193289589
37892,0.2949643087893012,580.2546667151341
37893,0.29497209313187456,366.7362918278402
37894,0.2949798774744479,101.27192425619333
37895,0.29498766181702124,1188.0758712680845
37896,0.2949954461595946,2559.6723853043673
37897,0.295003230502168,1319.2768816406476
37898,0.2950110148447413,859.6013727663045
37899,0.29501879918731466,1509.5411018816048
37900,0.295026583529888,170.38016226545474
37901,0.29503436787246134,595.8786955699203
37902,0.2950421522150347,3238.7122793184
37903,0.29504993655760803,2601.4777913254566
37904,0.2950577209001814,900.4147038847402
37905,0.2950655052427547,27.894298422529783
37906,0.2950732895853281,1865.0621009735398
37907,0.29508107392790145,41.86869415100702
37908,0.29508885827047476,523.2597764136756
37909,0.29509664261304813,1948.8690957675108
37910,0.2951044269556215,3629.889326700857
37911,0.2951122112981948,1376.4719372492896
37912,0.2951199956407682,519.1920716644879
37913,0.2951277799833415,516.6244101611495
37914,0.29513556432591487,573.8189886008196
37915,0.29514334866848824,1133.5436634128196
37916,0.29515113301106155,876.1686082978216
37917,0.2951589173536349,5313.325731480641
37918,0.29516670169620823,1067.8591547579053
37919,0.2951744860387816,2652.362774073792
37920,0.29518227038135497,331.9889901671259
37921,0.2951900547239283,1064.0660918489934
37922,0.29519783906650165,571.8711719187594
37923,0.295205623409075,2158.5611786491336
37924,0.29521340775164834,243.3205480215887
37925,0.2952211920942217,2871.930365604685
37926,0.295228976436795,432.5893412135198
37927,0.2952367607793684,976.5793710489684
37928,0.29524454512194176,298.7546618133474
37929,0.2952523294645151,1110.2019145105915
37930,0.29526011380708844,1135.8582706302245
37931,0.29526789814966176,921.1162967228756
37932,0.2952756824922351,109.62348313079988
37933,0.2952834668348085,1051.5712054070607
37934,0.2952912511773818,1269.307040184805
37935,0.2952990355199552,111.01248625931447
37936,0.29530681986252855,188.37529464748047
37937,0.29531460420510186,473.78738105095243
37938,0.29532238854767523,1449.2577440259358
37939,0.29533017289024854,447.16386420791224
37940,0.2953379572328219,12.69857889619543
37941,0.2953457415753953,1124.0349739719604
37942,0.2953535259179686,122.21486458912935
37943,0.29536131026054196,2391.45280382385
37944,0.29536909460311533,1169.7718793904576
37945,0.29537687894568865,540.3439629059633
37946,0.295384663288262,31.835841779104353
37947,0.29539244763083533,817.2645458504574
37948,0.2954002319734087,499.769723764694
37949,0.29540801631598207,478.1503754462757
37950,0.2954158006585554,2547.0247444398583
37951,0.29542358500112875,25.569115573501946
37952,0.29543136934370207,902.9205822320027
37953,0.29543915368627544,872.5204124863474
37954,0.2954469380288488,705.1635697306257
37955,0.2954547223714221,2617.5346741945446
37956,0.2954625067139955,115.85986338028398
37957,0.29547029105656886,1865.4903169258787
37958,0.29547807539914217,1118.2089510087144
37959,0.29548585974171554,1438.7522789091565
37960,0.29549364408428885,892.9974545459913
37961,0.2955014284268622,254.7487781150789
37962,0.2955092127694356,861.7604512694902
37963,0.2955169971120089,180.52855382069308
37964,0.2955247814545823,1673.2754228002152
37965,0.2955325657971556,1190.037447696894
37966,0.29554035013972896,877.5367736010242
37967,0.2955481344823023,5021.654391508902
37968,0.29555591882487564,2455.5924782446173
37969,0.295563703167449,2788.069587087016
37970,0.2955714875100224,49.96625176073351
37971,0.2955792718525957,2479.1125431685423
37972,0.29558705619516906,1036.38314978316
37973,0.2955948405377424,25.023262993910258
37974,0.29560262488031575,4349.213826639003
37975,0.2956104092228891,1011.339819022041
37976,0.29561819356546243,1403.749966813568
37977,0.2956259779080358,114.1112768577193
37978,0.2956337622506091,3947.3278807004726
37979,0.2956415465931825,3421.05742668344
37980,0.29564933093575585,2597.456850430268
37981,0.29565711527832916,680.513977491504
37982,0.29566489962090253,1673.5117599721925
37983,0.2956726839634759,930.947875500426
37984,0.2956804683060492,535.0824174396691
37985,0.2956882526486226,799.507008339813
37986,0.2956960369911959,1430.106178290843
37987,0.29570382133376927,224.69411655626806
37988,0.29571160567634264,2710.4506608781267
37989,0.29571939001891595,230.67279997873055
37990,0.2957271743614893,1053.768883204541
37991,0.29573495870406263,1367.9635840337287
37992,0.295742743046636,1548.8972035287602
37993,0.29575052738920937,1302.2774697715654
37994,0.2957583117317827,1621.4294844545948
37995,0.29576609607435606,593.2696920776026
37996,0.2957738804169294,1431.8283434596729
37997,0.29578166475950274,607.871899281241
37998,0.2957894491020761,812.674106502169
37999,0.2957972334446494,576.325159811596
38000,0.2958050177872228,1876.5776341626301
38001,0.29581280212979616,736.7708187670326
38002,0.2958205864723695,477.17066643254793
38003,0.29582837081494284,1284.371832664626
38004,0.2958361551575162,427.4243022353837
38005,0.2958439395000895,362.788736425863
38006,0.2958517238426629,1585.1454400673558
38007,0.2958595081852362,858.9036319552976
38008,0.2958672925278096,202.78982412774457
38009,0.29587507687038295,441.3256527611856
38010,0.29588286121295626,162.47396892124078
38011,0.29589064555552963,142.97210311105312
38012,0.29589842989810294,290.06682863314177
38013,0.2959062142406763,59.833068314943176
38014,0.2959139985832497,1795.169371340914
38015,0.295921782925823,271.67457547568546
38016,0.29592956726839637,1153.8225055086355
38017,0.29593735161096973,707.7243473905901
38018,0.29594513595354305,337.76775420000513
38019,0.2959529202961164,1240.969923784962
38020,0.29596070463868973,148.22515016615898
38021,0.2959684889812631,610.6844737681511
38022,0.29597627332383647,85.03348888069873
38023,0.2959840576664098,316.4902159869951
38024,0.29599184200898315,249.5116613630355
38025,0.29599962635155647,347.46115801813045
38026,0.29600741069412984,869.8288200293096
38027,0.2960151950367032,68.68088055362074
38028,0.2960229793792765,205.78442637813092
38029,0.2960307637218499,516.9346335691234
38030,0.29603854806442326,252.12948090765184
38031,0.29604633240699657,18.17236846062146
38032,0.29605411674956994,78.34101869963936
38033,0.29606190109214325,2066.369176609703
38034,0.2960696854347166,563.9559807988835
38035,0.29607746977729,249.01913963840155
38036,0.2960852541198633,808.7615096047128
38037,0.2960930384624367,647.1632462828217
38038,0.29610082280501,862.1078863393705
38039,0.29610860714758336,4949.33843509284
38040,0.2961163914901567,646.2081673423316
38041,0.29612417583273004,1104.9909284578457
38042,0.2961319601753034,217.19185312698448
38043,0.2961397445178768,775.9944410201978
38044,0.2961475288604501,328.58248820889565
38045,0.29615531320302346,3175.2877444087962
38046,0.2961630975455968,1462.5815042472248
38047,0.29617088188817015,643.4996072524182
38048,0.2961786662307435,579.0249759240304
38049,0.29618645057331683,2542.6979178539777
38050,0.2961942349158902,570.1885598799938
38051,0.29620201925846357,276.27707745450346
38052,0.2962098036010369,738.0011809313603
38053,0.29621758794361025,1467.2011048908198
38054,0.29622537228618356,932.327842054794
38055,0.29623315662875693,2345.883897766026
38056,0.2962409409713303,2286.768310813345
38057,0.2962487253139036,1145.3678086980467
38058,0.296256509656477,624.4663290560925
38059,0.2962642939990503,3006.673921121069
38060,0.29627207834162367,2457.525321127208
38061,0.29627986268419704,1389.789341155218
38062,0.29628764702677035,2069.6652966548763
38063,0.2962954313693437,3451.6412170196863
38064,0.2963032157119171,1111.9103864148672
38065,0.2963110000544904,472.8747969341973
38066,0.2963187843970638,729.040077852884
38067,0.2963265687396371,2855.1940542927796
38068,0.29633435308221046,812.1602699219294
38069,0.2963421374247838,1815.9527864346023
38070,0.29634992176735714,1668.7437335485224
38071,0.2963577061099305,145.59551080159264
38072,0.2963654904525038,1189.914953354712
38073,0.2963732747950772,1938.3985856810812
38074,0.29638105913765056,3610.1734244138843
38075,0.2963888434802239,374.8135229541486
38076,0.29639662782279724,509.57784225537335
38077,0.2964044121653706,2221.1202524890336
38078,0.2964121965079439,1425.850010576226
38079,0.2964199808505173,669.6700743134569
38080,0.2964277651930906,1992.6912587981656
38081,0.296435549535664,1050.244706488008
38082,0.29644333387823735,805.5876856624348
38083,0.29645111822081066,1041.947364369904
38084,0.29645890256338403,823.6087000790955
38085,0.29646668690595734,415.9271822521759
38086,0.2964744712485307,302.45256890216154
38087,0.2964822555911041,4209.95172038142
38088,0.2964900399336774,1563.416405898181
38089,0.29649782427625077,1182.1504192613559
38090,0.29650560861882413,629.3184138565427
38091,0.29651339296139745,1609.724962313505
38092,0.2965211773039708,947.851419490925
38093,0.29652896164654413,74.43212749288591
38094,0.2965367459891175,1561.162098722182
38095,0.29654453033169087,1337.1153695226835
38096,0.2965523146742642,1036.6210837157084
38097,0.29656009901683755,2511.5958754701087
38098,0.29656788335941087,625.1246129964144
38099,0.29657566770198424,1106.4138856275242
38100,0.2965834520445576,802.4674796540178
38101,0.2965912363871309,520.2531974504784
38102,0.2965990207297043,721.0859002886109
38103,0.29660680507227766,642.1230438628821
38104,0.29661458941485097,1286.323624702098
38105,0.29662237375742434,617.0424489580809
38106,0.29663015809999765,155.20707932497788
38107,0.296637942442571,258.31513737566456
38108,0.2966457267851444,451.6038810453021
38109,0.2966535111277177,486.3237655860102
38110,0.2966612954702911,2370.137015789735
38111,0.29666907981286444,1944.6323137829554
38112,0.29667686415543776,709.2360579193956
38113,0.2966846484980111,428.3007625670717
38114,0.29669243284058444,130.91047306190927
38115,0.2967002171831578,783.1010670662772
38116,0.2967080015257312,324.9433243406296
38117,0.2967157858683045,668.496448125513
38118,0.29672357021087786,2734.8740717459655
38119,0.2967313545534512,501.8802863535226
38120,0.29673913889602455,172.15723911156607
38121,0.2967469232385979,254.40578835015233
38122,0.29675470758117123,210.72929340956128
38123,0.2967624919237446,1886.1271971922572
38124,0.29677027626631797,2531.5887663719905
38125,0.2967780606088913,924.8735222818245
38126,0.29678584495146465,1431.9189843422496
38127,0.29679362929403796,284.1885398871045
38128,0.29680141363661133,413.5757007354984
38129,0.2968091979791847,1162.8794714810206
38130,0.296816982321758,2144.1940921982928
38131,0.2968247666643314,2099.282366329794
38132,0.2968325510069047,110.50587885127374
38133,0.29684033534947807,954.368644984412
38134,0.29684811969205144,807.0930078232699
38135,0.29685590403462475,309.92532208885905
38136,0.2968636883771981,1659.8841290891476
38137,0.2968714727197715,1101.5798002809486
38138,0.2968792570623448,2939.009568804157
38139,0.2968870414049182,1200.333648593765
38140,0.2968948257474915,197.89053944229914
38141,0.29690261009006486,1321.7407334266234
38142,0.2969103944326382,2068.5563094999043
38143,0.29691817877521154,228.09084570261552
38144,0.2969259631177849,2379.347297096221
38145,0.2969337474603582,1958.4252421030924
38146,0.2969415318029316,94.20969874948926
38147,0.29694931614550496,615.4504952698621
38148,0.2969571004880783,177.55644305713685
38149,0.29696488483065164,536.5727655056672
38150,0.296972669173225,729.1271792274154
38151,0.2969804535157983,1002.4337956704958
38152,0.2969882378583717,2209.952313358464
38153,0.296996022200945,712.2010250903945
38154,0.2970038065435184,1528.8380699319653
38155,0.29701159088609175,224.1403466647282
38156,0.29701937522866506,137.699508258224
38157,0.29702715957123843,1150.4331905830966
38158,0.2970349439138118,2415.4890616504636
38159,0.2970427282563851,15.134992420242789
38160,0.2970505125989585,420.935359603085
38161,0.2970582969415318,0.6052718896527877
38162,0.29706608128410517,171.87833982004815
38163,0.29707386562667853,1183.3723259922212
38164,0.29708164996925185,738.132641174795
38165,0.2970894343118252,69.64165582776525
38166,0.29709721865439853,35.95885576451104
38167,0.2971050029969719,286.9257684942466
38168,0.29711278733954527,295.926108940782
38169,0.2971205716821186,518.3628153703747
38170,0.29712835602469195,348.82709096010706
38171,0.2971361403672653,336.3297907928163
38172,0.29714392470983864,176.83890640266816
38173,0.297151709052412,1023.1610744663334
38174,0.2971594933949853,945.0723253188448
38175,0.2971672777375587,123.51662828189889
38176,0.29717506208013206,834.7901191215625
38177,0.29718284642270537,255.38973124580832
38178,0.29719063076527874,397.85628121977146
38179,0.29719841510785205,761.5835942020166
38180,0.2972061994504254,329.52105203681833
38181,0.2972139837929988,1083.6944897487604
38182,0.2972217681355721,401.3582334714794
38183,0.2972295524781455,467.4220063393909
38184,0.29723733682071884,835.5640860438552
38185,0.29724512116329216,1618.7076520653459
38186,0.29725290550586553,53.24233616909054
38187,0.29726068984843884,738.9261096009608
38188,0.2972684741910122,887.3907815251696
38189,0.2972762585335856,2268.7953772839405
38190,0.2972840428761589,1229.0164885028946
38191,0.29729182721873226,852.8248545901483
38192,0.2972996115613056,3691.1120192348
38193,0.29730739590387895,301.98335192197425
38194,0.2973151802464523,293.21173913939623
38195,0.29732296458902563,2688.6943213385275
38196,0.297330748931599,2227.9405089461256
38197,0.29733853327417237,1669.8899023826852
38198,0.2973463176167457,150.36518278866274
38199,0.29735410195931905,5886.6272118669
38200,0.29736188630189236,2531.9679746904967
38201,0.29736967064446573,1779.7122973017292
38202,0.2973774549870391,413.2443031430414
38203,0.2973852393296124,2121.8618317743067
38204,0.2973930236721858,1342.7819971360232
38205,0.2974008080147591,1662.6930657145324
38206,0.29740859235733247,1971.9938323746176
38207,0.29741637669990584,2855.4699844299375
38208,0.29742416104247915,708.076054250659
38209,0.2974319453850525,2825.6464194378573
38210,0.2974397297276259,1636.5892669470436
38211,0.2974475140701992,2158.0102383345056
38212,0.2974552984127726,237.3851993762068
38213,0.2974630827553459,2669.348753835644
38214,0.29747086709791926,550.9645479159007
38215,0.2974786514404926,221.44140594239576
38216,0.29748643578306594,2170.064826529098
38217,0.2974942201256393,1659.772250073175
38218,0.2975020044682127,4672.031773324476
38219,0.297509788810786,147.3373003892419
38220,0.29751757315335936,1199.924335109381
38221,0.2975253574959327,617.3079225745603
38222,0.29753314183850604,612.8526289099982
38223,0.2975409261810794,1983.7592152104316
38224,0.2975487105236527,475.4223852783418
38225,0.2975564948662261,794.2189507450576
38226,0.2975642792087994,727.5012565472069
38227,0.2975720635513728,3060.0854171759383
38228,0.29757984789394615,1137.3518687113035
38229,0.29758763223651946,124.69905576207297
38230,0.29759541657909283,81.17873453691617
38231,0.2976032009216662,999.8930605004268
38232,0.2976109852642395,755.533875970122
38233,0.2976187696068129,202.09287087331933
38234,0.2976265539493862,211.7578829432467
38235,0.29763433829195957,1229.022723249646
38236,0.29764212263453294,247.2172288639901
38237,0.29764990697710625,307.6922737590007
38238,0.2976576913196796,154.96705205710373
38239,0.29766547566225293,1749.9739082732312
38240,0.2976732600048263,2047.2205432160326
38241,0.29768104434739967,429.45525622073274
38242,0.297688828689973,121.08809093800302
38243,0.29769661303254635,139.36578633987978
38244,0.2977043973751197,216.09759092402805
38245,0.29771218171769304,779.2027772864019
38246,0.2977199660602664,53.75436888437422
38247,0.2977277504028397,240.27658158102295
38248,0.2977355347454131,1558.1472655195998
38249,0.29774331908798646,249.04739469865802
38250,0.29775110343055977,165.04642911430707
38251,0.29775888777313314,746.4189208903044
38252,0.29776667211570645,497.39346341767873
38253,0.2977744564582798,1205.0286149267026
38254,0.2977822408008532,2877.4636803383473
38255,0.2977900251434265,762.3840666662336
38256,0.2977978094859999,497.04896502686813
38257,0.29780559382857325,1672.9287417497658
38258,0.29781337817114656,5.25280258919824
38259,0.29782116251371993,90.67031803110541
38260,0.29782894685629324,3395.802862335556
38261,0.2978367311988666,3243.9260934227927
38262,0.29784451554144,2486.8591639279994
38263,0.2978522998840133,36.173798087698884
38264,0.29786008422658666,280.93671209731383
38265,0.29786786856916,349.1908266514546
38266,0.29787565291173335,1382.2403259757325
38267,0.2978834372543067,2096.9877122567477
38268,0.29789122159688003,3017.3409542104646
38269,0.2978990059394534,520.2168377913148
38270,0.29790679028202677,1269.573854326406
38271,0.2979145746246001,710.2786735122077
38272,0.29792235896717345,1176.3449951169566
38273,0.29793014330974676,58.67248598118074
38274,0.29793792765232013,1920.8764326191063
38275,0.2979457119948935,2486.0633462269384
38276,0.2979534963374668,495.9968925590626
38277,0.2979612806800402,398.8743156215496
38278,0.29796906502261356,1082.686710969763
38279,0.29797684936518687,1177.4642798385917
38280,0.29798463370776024,271.1702641827915
38281,0.29799241805033355,1865.9088517730174
38282,0.2980002023929069,1422.8049564838211
38283,0.2980079867354803,1518.4146136279674
38284,0.2980157710780536,926.4223274269156
38285,0.298023555420627,51.121259850163426
38286,0.2980313397632003,70.04012428657934
38287,0.29803912410577366,1569.986987399173
38288,0.298046908448347,2462.3298045528472
38289,0.29805469279092034,2413.7482641976767
38290,0.2980624771334937,1357.3498002288334
38291,0.2980702614760671,151.58595588597336
38292,0.2980780458186404,492.0528016824669
38293,0.29808583016121376,698.283679781736
38294,0.2980936145037871,1975.2902183503684
38295,0.29810139884636044,1456.824567432021
38296,0.2981091831889338,696.6470227594123
38297,0.2981169675315071,350.13521676365195
38298,0.2981247518740805,135.48783491068193
38299,0.2981325362166538,106.09818736455428
38300,0.2981403205592272,59.35701077631598
38301,0.29814810490180055,1371.2828500391638
38302,0.29815588924437386,851.5078648589316
38303,0.29816367358694723,408.20056126566527
38304,0.2981714579295206,487.41500835364445
38305,0.2981792422720939,76.97014919132089
38306,0.2981870266146673,268.9517092260934
38307,0.2981948109572406,634.5690650249533
38308,0.29820259529981397,731.9166854499006
38309,0.29821037964238734,15.49835793205331
38310,0.29821816398496065,455.044126279398
38311,0.298225948327534,192.9264031429227
38312,0.29823373267010733,1212.6203189959597
38313,0.2982415170126807,1381.1256512603384
38314,0.29824930135525407,573.3732051746872
38315,0.2982570856978274,1586.637087818147
38316,0.29826487004040075,874.4150363035405
38317,0.2982726543829741,1055.7667287001088
38318,0.29828043872554744,2270.896363433053
38319,0.2982882230681208,313.9135724399461
38320,0.2982960074106941,62.35005427725164
38321,0.2983037917532675,1490.401593693527
38322,0.29831157609584086,2875.124132790869
38323,0.29831936043841417,315.8130740137259
38324,0.29832714478098754,779.1347198467452
38325,0.2983349291235609,1676.3595877353764
38326,0.2983427134661342,1078.5647276642703
38327,0.2983504978087076,18.91068001346155
38328,0.2983582821512809,1420.648653161277
38329,0.2983660664938543,856.3247322588612
38330,0.29837385083642765,290.3085344685889
38331,0.29838163517900096,4002.3076952680913
38332,0.29838941952157433,2435.4389558779485
38333,0.29839720386414764,586.3690281143879
38334,0.298404988206721,189.60341048588398
38335,0.2984127725492944,1581.828140579887
38336,0.2984205568918677,3336.7539641130093
38337,0.29842834123444106,185.1791491458602
38338,0.29843612557701443,150.07773941528416
38339,0.29844390991958775,3369.3807605170546
38340,0.2984516942621611,2424.008220215685
38341,0.29845947860473443,890.6039440730243
38342,0.2984672629473078,1676.8234553758855
38343,0.29847504728988117,4184.442905893089
38344,0.2984828316324545,230.63327280160271
38345,0.29849061597502785,1896.8440825625887
38346,0.29849840031760116,1735.5001598056785
38347,0.29850618466017453,1676.151345190463
38348,0.2985139690027479,569.0641776472715
38349,0.2985217533453212,2814.0944295656636
38350,0.2985295376878946,4532.841019690335
38351,0.29853732203046796,2028.2422309254341
38352,0.29854510637304127,864.1666879410901
38353,0.29855289071561464,2130.3307972517578
38354,0.29856067505818795,1822.2850909784574
38355,0.2985684594007613,616.7838136157384
38356,0.2985762437433347,321.3601727798296
38357,0.298584028085908,2941.6424476134657
38358,0.2985918124284814,922.4780668329378
38359,0.2985995967710547,890.5719822612843
38360,0.29860738111362806,1906.8198277425322
38361,0.2986151654562014,235.35135402943084
38362,0.29862294979877474,1821.4799102793756
38363,0.2986307341413481,268.1683921351454
38364,0.2986385184839215,792.8436277978969
38365,0.2986463028264948,315.6126668499478
38366,0.29865408716906816,2408.5242178501458
38367,0.2986618715116415,1675.8883715489285
38368,0.29866965585421484,570.3706691308762
38369,0.2986774401967882,656.3530533232978
38370,0.2986852245393615,1489.4788691427666
38371,0.2986930088819349,203.9177140535439
38372,0.2987007932245082,216.94936819744876
38373,0.2987085775670816,1089.086345001486
38374,0.29871636190965495,536.751357873353
38375,0.29872414625222826,635.6282119548642
38376,0.29873193059480163,77.00379170105505
38377,0.298739714937375,273.12514199072166
38378,0.2987474992799483,633.6737507125493
38379,0.2987552836225217,632.6756272147804
38380,0.298763067965095,447.6428688490401
38381,0.29877085230766837,2198.172184206009
38382,0.29877863665024174,278.29273046672614
38383,0.29878642099281505,140.53349028018113
38384,0.2987942053353884,121.09042540901066
38385,0.2988019896779618,35.64765072881606
38386,0.2988097740205351,1015.2152796649057
38387,0.29881755836310847,114.96314254660146
38388,0.2988253427056818,152.59566336320896
38389,0.29883312704825515,795.8480492535804
38390,0.2988409113908285,1006.0451414760233
38391,0.29884869573340184,688.0497021582331
38392,0.2988564800759752,414.8507107794972
38393,0.2988642644185485,171.88880461092643
38394,0.2988720487611219,4.96426286328541
38395,0.29887983310369526,1118.889907426274
38396,0.29888761744626857,25.967580869329126
38397,0.29889540178884194,1068.0030679157067
38398,0.2989031861314153,206.36306075622593
38399,0.2989109704739886,106.97268349176699
